73.54219232602426,278.832294866824
113.70939949956316,287.49335825137814
151.3782741267343,154.1619997868873
111.52699617578024,254.13011373034306
17.32670234038025,266.9448850870559
167.32996552774074,225.41861236707484
189.1777416805285,267.0939443467976
29.650368139926076,292.4214137287662
141.31744839963255,228.2379345576512
138.9076722757396,166.07750040322466
20.344585255780668,207.61005720497516
132.2657833811679,211.27703729169298
75.42174833086153,235.45546475852848
109.28708538184596,208.40956558905094
83.93934682137782,114.68319391985264
39.19023665609589,121.140550912281
50.806239414245184,111.78042147386167
93.77115006837022,112.66301158728632
58.38408278411662,266.92174828464766
198.5893111662219,288.60013860713264
125.59342664342672,187.55324513105614
171.91600610229222,236.00363840968177
1.12779457155594,239.38358906320818
99.12687720713859,244.13500686286616
135.7975986891576,145.776493092956
199.80323607663436,290.7631580294629
181.57317080778682,191.26551909607747
196.79528057567953,223.77398371074057
93.55849050758384,262.9259008751079
85.33288623286967,193.85725464097433
124.51858666730521,192.8885552190214
114.86116768070029,194.6635745463102
124.11089496248103,138.7218597219557
117.47516775045345,174.48774832287387
156.57848735299572,202.3416555091879
148.2497144800319,268.3397656059106
154.58404531551713,155.0970359563294
116.84777280542701,242.3663936795881
134.33754192145898,265.45054198519523
28.692025543542087,257.1392179666443
192.8507145993504,194.6458447101966
89.43689454383144,193.67082428636883
115.20812544325938,192.65239900735742
55.21328293011996,205.95016490805477
50.68879851397774,140.44920638792098
23.3682536796753,209.41488615070156
198.7548590538746,296.4822468037462
96.5845377134597,164.2910224177637
199.85961711246944,239.5516252057472
67.01846802081471,232.67476317651798
112.73805539399085,244.20005551032756
65.7283099835779,218.6088863459251
117.4416937059284,274.416384480264
25.763053057020223,54.67591328489419
103.48361998650053,285.9482678858928
91.98506018910962,282.86677821863714
65.61022165391974,286.0533715094748
123.28223619608774,160.7760627917542
92.81186769830695,299.26589027889054
14.281159270560684,242.71239923159928
97.04830377350227,214.80981110089243
32.02259070562321,193.2117159978526
75.26480431418294,195.43563290437373
7.76844156549743,34.69178235657565
73.79447506642587,155.62789075229688
76.16173722946702,148.02439491822605
69.98997715812392,167.60946228825833
26.541165726680262,295.7975094106314
94.06403811419494,295.52230085752774
31.07010262312311,278.80374194543896
134.9351737336006,248.33401728497122
192.67968914886865,299.85356235774196
18.038466189381474,47.07248446964711
191.07850674024778,210.58656718999606
119.44115627276233,131.94688326962148
77.91412591569282,285.9923307782991
83.34609624981006,282.5751559501308
30.91290669205049,266.8867643324267
50.06512367479505,277.3741899642432
71.51394673236604,123.39650792009954
28.649145436202407,65.79960993280564
140.383922079594,219.4107675666876
54.82620106103197,71.11220762996058
177.72163019815858,195.55143257938198
87.62360956497275,171.9102978229696
42.184334587073025,214.7427251346902
148.5915516084398,203.313791331218
1.5533923327503585,36.30917727524081
114.65833809097867,180.9785215207659
172.07557238857154,196.34168584141014
98.78487498101627,105.09776468952252
109.2189914392142,117.43661850580676
137.08227688860276,138.30162757176757
121.86426126978816,265.81349248866024
73.05869257167521,193.35944985181342
153.85690787864223,271.2364399396255
17.98124797575138,289.3512553324316
8.922300689239604,293.2099994932363
140.20522489879608,217.6373718852014
67.3700761447313,283.1885641983006
86.05786224071844,165.5025249286178
116.83154552169349,234.86257911120475
69.02932677467378,237.32994387609955
184.75608736814715,273.4092237681575
54.920747502421264,161.87333687182624
9.387052154075914,175.1600371424379
92.83873710643738,116.77811124079305
108.73487005771125,180.2676930225038
119.58209137995604,124.90508382002929
155.66959926065152,173.01320556429258
68.71900106691906,175.17398338321865
138.9765604109451,237.41210176525382
36.51933803083543,161.67226695670354
144.46207707691136,164.13046401206586
98.65590327490766,116.17095864692828
41.299707028960306,188.88144388963718
67.7109104958509,189.39274526137928
90.56496507484731,280.4322144451085
109.80301183398933,177.30461092820255
46.88010988971827,277.84628173051703
179.10814897213828,292.3973428530808
116.95269560858266,139.6045894555732
137.86093481347416,150.5211529984587
154.39612580924128,263.52632785072933
125.29410770001186,219.60749145114312
165.4793069645924,276.2504182469647
89.85914219118037,166.965633854619
15.46909635313456,61.792510062437835
2.823530864035395,142.87542329986272
150.72997492277435,189.75789750266628
162.14851594504321,235.71090410047975
181.48036576802468,248.4139983916947
167.91938148886993,208.14106694471005
24.783412096473434,33.76163177357887
126.22693195120735,203.0066822863335
130.26506709122006,166.73446581492948
18.70135311590655,240.64403203759034
199.22704333224607,298.0349994489403
124.71068067171109,253.2170822757854
79.04525050400292,183.45385979099888
110.1079884024643,110.9508654115591
130.75964654427204,221.99194525511706
188.39014029716427,215.0315028786754
184.23347492080782,249.73890778551566
130.15830670886314,168.5773965806103
121.7908128484837,247.0519493038949
112.76162025804383,130.68885468284597
39.80309959307065,134.96252895982803
102.37371780533799,141.58623994849543
147.4096130620908,295.1397091843035
148.6988805921137,202.32626770347986
90.1025986450076,157.7077695255012
198.0679505819539,213.09241098220357
25.568683022553195,179.04504342432617
175.96335202481157,214.03226821450733
130.59845795100173,195.87792611251467
163.03713112531148,284.97670148333447
175.0475980454461,194.30528580996017
181.58309784657177,202.5676810543174
59.35204773915592,256.57470535194227
194.03092270160784,268.4336494302737
39.33776677445493,76.3608569717185
25.406461332603936,238.10204911239003
190.0718235693325,230.29047410327487
11.950536862240435,254.42044209593206
131.946123004532,173.4080202353369
22.79597429973692,190.3421399839446
44.68642184120877,214.90051629324273
160.1154750684346,284.2261918671925
109.55258986253635,277.4518349792866
146.20368190229726,225.53490025228876
161.5192400200678,260.82429170314754
72.96202643554801,270.35354400994316
6.973869444128988,39.496724964021666
11.96435986373272,92.79699602986433
86.04510183940579,248.34572320260182
137.423781764608,164.8829922422113
112.99614572367906,273.52812322738123
1.3637974515567475,209.82528739844832
177.2030438013898,204.52749175067947
63.00075464618635,290.21867557297253
17.054820865608434,17.705562766707846
127.56362326653267,270.4717681029134
38.38747692406468,171.2081954674433
118.08891817610201,138.3502263551742
11.397621813894743,265.4945304490129
178.9092967337331,217.02535325287695
40.11990551942519,212.29711270488912
165.3882833751285,216.352250929962
38.15731578771613,156.6012069568719
145.58211436137714,251.34970053635857
0.6593172878885056,273.20334382871715
75.0487473883995,116.06280933073899
184.5939855888702,295.5876175923442
27.244177836783635,134.91106829461012
192.72129092115313,272.02555209932666
60.9687818730678,275.7435212934839
192.14920122201568,215.7048361982751
109.17257869536023,208.8012449456143
4.468058274422715,102.53155141437786
97.56717834749311,274.4244444246357
166.78138091270034,179.67556120604826
9.037632852910749,264.2232093736156
12.663733636894058,32.285070163210044
104.01882041222619,249.13238108885724
154.61985711325633,167.8617580276609
23.635096121041087,186.77436853426485
67.93260959034728,211.08726463825212
144.14597922825743,218.36418834770313
99.8887849895731,138.29954509083365
90.80148226761997,119.68336604658595
31.4391744728006,283.2657986325516
32.04881425486843,193.01444259822864
153.56688405233697,265.55300379728544
91.80782082141899,101.08686862315548
190.95150702707292,223.63508916725146
105.19833563960883,116.5819393134584
182.77348342860205,268.45158509637423
128.96459984411888,273.37405998139434
117.88542470134804,142.7619020319528
170.66960050626784,200.33281324644236
39.59341568483492,184.98149607718642
122.34959150502024,214.4388329760351
135.12595399969368,198.63310349073421
